    8.6560      1.2662      0.0000      0.1266   1266.2400    107.5420      0.0000
    8.6570      1.2663      0.0000      0.1266   1266.2800    107.5433      0.0000
    8.6580      1.2663      0.0000      0.1266   1266.3200    107.5446      0.0000
    8.6590      1.2664      0.0000      0.1266   1266.3600    107.5458      0.0000
    8.6600      1.2664      0.0000      0.1266   1266.4000    107.5471      0.0000
    8.6610      1.2664      0.0000      0.1266   1266.4400    107.5484      0.0000
    8.6620      1.2665      0.0000      0.1266   1266.4800    107.5496      0.0000
    8.6630      1.2665      0.0000      0.1267   1266.5200    107.5509      0.0000
    8.6640      1.2666      0.0000      0.1267   1266.5600    107.5522      0.0000
    8.6650      1.2666      0.0000      0.1267   1266.6000    107.5534      0.0000
    8.6660      1.2666      0.0000      0.1267   1266.6400    107.5547      0.0000
    8.6670      1.2667      0.0000      0.1267   1266.6800    107.5560      0.0000
    8.6680      1.2667      0.0000      0.1267   1266.7200    107.5572      0.0000
    8.6690      1.2668      0.0000      0.1267   1266.7600    107.5585      0.0000
    8.6700      1.2668      0.0000      0.1267   1266.8000    107.5598      0.0000
    8.6710      1.2668      0.0000      0.1267   1266.8400    107.5610      0.0000
    8.6720      1.2669      0.0000      0.1267   1266.8800    107.5623      0.0000
    8.6730      1.2669      0.0000      0.1267   1266.9200    107.5636      0.0000
    8.6740      1.2670      0.0000      0.1267   1266.9600    107.5648      0.0000
    8.6750      1.2670      0.0000      0.1267   1267.0000    107.5661      0.0000
    8.6760      1.2670      0.0000      0.1267   1267.0400    107.5674      0.0000
    8.6770      1.2671      0.0000      0.1267   1267.0800    107.5686      0.0000
    8.6780      1.2671      0.0000      0.1267   1267.1200    107.5699      0.0000
    8.6790      1.2672      0.0000      0.1267   1267.1600    107.5712      0.0000
    8.6800      1.2672      0.0000      0.1267   1267.2000    107.5724      0.0000
    8.6810      1.2672      0.0000      0.1267   1267.2400    107.5737      0.0000
    8.6820      1.2673      0.0000      0.1267   1267.2800    107.5750      0.0000
    8.6830      1.2673      0.0000      0.1267   1267.3200    107.5762      0.0000
    8.6840      1.2674      0.0000      0.1267   1267.3600    107.5775      0.0000
    8.6850      1.2674      0.0000      0.1267   1267.4000    107.5788      0.0000
    8.6860      1.2674      0.0000      0.1267   1267.4400    107.5801      0.0000
    8.6870      1.2675      0.0000      0.1267   1267.4800    107.5813      0.0000
    8.6880      1.2675      0.0000      0.1268   1267.5200    107.5826      0.0000
    8.6890      1.2676      0.0000      0.1268   1267.5600    107.5839      0.0000
    8.6900      1.2676      0.0000      0.1268   1267.6000    107.5851      0.0000
    8.6910      1.2676      0.0000      0.1268   1267.6400    107.5864      0.0000
    8.6920      1.2677      0.0000      0.1268   1267.6800    107.5877      0.0000
    8.6930      1.2677      0.0000      0.1268   1267.7200    107.5889      0.0000
    8.6940      1.2678      0.0000      0.1268   1267.7600    107.5902      0.0000
    8.6950      1.2678      0.0000      0.1268   1267.8000    107.5915      0.0000
    8.6960      1.2678      0.0000      0.1268   1267.8400    107.5927      0.0000
    8.6970      1.2679      0.0000      0.1268   1267.8800    107.5940      0.0000
    8.6980      1.2679      0.0000      0.1268   1267.9200    107.5953      0.0000
    8.6990      1.2680      0.0000      0.1268   1267.9600    107.5965      0.0000
    8.7000      1.2680      0.0000      0.1268   1268.0000    107.5978      0.0000
    8.7010      1.2680      0.0000      0.1268   1268.0400    107.5991      0.0000
    8.7020      1.2681      0.0000      0.1268   1268.0800    107.6003      0.0000
    8.7030      1.2681      0.0000      0.1268   1268.1200    107.6016      0.0000
    8.7040      1.2682      0.0000      0.1268   1268.1600    107.6029      0.0000
    8.7050      1.2682      0.0000      0.1268   1268.2000    107.6041      0.0000
    8.7060      1.2682      0.0000      0.1268   1268.2400    107.6054      0.0000
    8.7070      1.2683      0.0000      0.1268   1268.2800    107.6067      0.0000
    8.7080      1.2683      0.0000      0.1268   1268.3200    107.6079      0.0000
    8.7090      1.2684      0.0000      0.1268   1268.3600    107.6092      0.0000
    8.7100      1.2684      0.0000      0.1268   1268.4000    107.6105      0.0000
    8.7110      1.2684      0.0000      0.1268   1268.4400    107.6117      0.0000
    8.7120      1.2685      0.0000      0.1268   1268.4800    107.6130      0.0000
    8.7130      1.2685      0.0000      0.1269   1268.5200    107.6143      0.0000
    8.7140      1.2686      0.0000      0.1269   1268.5600    107.6156      0.0000
    8.7150      1.2686      0.0000      0.1269   1268.6000    107.6168      0.0000
    8.7160      1.2686      0.0000      0.1269   1268.6400    107.6181      0.0000
    8.7170      1.2687      0.0000      0.1269   1268.6800    107.6194      0.0000
    8.7180      1.2687      0.0000      0.1269   1268.7200    107.6206      0.0000
    8.7190      1.2688      0.0000      0.1269   1268.7600    107.6219      0.0000
    8.7200      1.2688      0.0000      0.1269   1268.8000    107.6232      0.0000
    8.7210      1.2688      0.0000      0.1269   1268.8400    107.6244      0.0000
    8.7220      1.2689      0.0000      0.1269   1268.8800    107.6257      0.0000
    8.7230      1.2689      0.0000      0.1269   1268.9200    107.6270      0.0000
    8.7240      1.2690      0.0000      0.1269   1268.9600    107.6282      0.0000
    8.7250      1.2690      0.0000      0.1269   1269.0000    107.6295      0.0000
    8.7260      1.2690      0.0000      0.1269   1269.0400    107.6308      0.0000
    8.7270      1.2691      0.0000      0.1269   1269.0800    107.6320      0.0000
    8.7280      1.2691      0.0000      0.1269   1269.1200    107.6333      0.0000
    8.7290      1.2692      0.0000      0.1269   1269.1600    107.6346      0.0000
    8.7300      1.2692      0.0000      0.1269   1269.2000    107.6359      0.0000
    8.7310      1.2692      0.0000      0.1269   1269.2400    107.6371      0.0000
    8.7320      1.2693      0.0000      0.1269   1269.2800    107.6384      0.0000
    8.7330      1.2693      0.0000      0.1269   1269.3200    107.6397      0.0000
    8.7340      1.2694      0.0000      0.1269   1269.3600    107.6409      0.0000
    8.7350      1.2694      0.0000      0.1269   1269.4000    107.6422      0.0000
    8.7360      1.2694      0.0000      0.1269   1269.4400    107.6435      0.0000
    8.7370      1.2695      0.0000      0.1269   1269.4800    107.6447      0.0000
    8.7380      1.2695      0.0000      0.1270   1269.5200    107.6460      0.0000
    8.7390      1.2696      0.0000      0.1270   1269.5600    107.6473      0.0000
    8.7400      1.2696      0.0000      0.1270   1269.6000    107.6486      0.0000
    8.7410      1.2696      0.0000      0.1270   1269.6400    107.6498      0.0000
    8.7420      1.2697      0.0000      0.1270   1269.6800    107.6511      0.0000
    8.7430      1.2697      0.0000      0.1270   1269.7200    107.6524      0.0000
    8.7440      1.2698      0.0000      0.1270   1269.7600    107.6536      0.0000
    8.7450      1.2698      0.0000      0.1270   1269.8000    107.6549      0.0000
    8.7460      1.2698      0.0000      0.1270   1269.8400    107.6562      0.0000
    8.7470      1.2699      0.0000      0.1270   1269.8800    107.6574      0.0000
    8.7480      1.2699      0.0000      0.1270   1269.9200    107.6587      0.0000
    8.7490      1.2700      0.0000      0.1270   1269.9600    107.6600      0.0000
    8.7500      1.2700      0.0000      0.1270   1270.0000    107.6612      0.0000
    8.7510      1.2700      0.0000      0.1270   1270.0400    107.6625      0.0000
    8.7520      1.2701      0.0000      0.1270   1270.0800    107.6638      0.0000
    8.7530      1.2701      0.0000      0.1270   1270.1200    107.6651      0.0000
    8.7540      1.2702      0.0000      0.1270   1270.1600    107.6663      0.0000
    8.7550      1.2702      0.0000      0.1270   1270.2000    107.6676      0.0000
    8.7560      1.2702      0.0000      0.1270   1270.2400    107.6689      0.0000
    8.7570      1.2703      0.0000      0.1270   1270.2800    107.6701      0.0000
    8.7580      1.2703      0.0000      0.1270   1270.3200    107.6714      0.0000
    8.7590      1.2704      0.0000      0.1270   1270.3600    107.6727      0.0000
    8.7600      1.2704      0.0000      0.1270   1270.4000    107.6740      0.0000
    8.7610      1.2704      0.0000      0.1270   1270.4400    107.6752      0.0000
    8.7620      1.2705      0.0000      0.1270   1270.4800    107.6765      0.0000
    8.7630      1.2705      0.0000      0.1271   1270.5200    107.6778      0.0000
    8.7640      1.2706      0.0000      0.1271   1270.5600    107.6790      0.0000
    8.7650      1.2706      0.0000      0.1271   1270.6000    107.6803      0.0000
    8.7660      1.2706      0.0000      0.1271   1270.6400    107.6816      0.0000
    8.7670      1.2707      0.0000      0.1271   1270.6800    107.6828      0.0000
    8.7680      1.2707      0.0000      0.1271   1270.7200    107.6841      0.0000
    8.7690      1.2708      0.0000      0.1271   1270.7600    107.6854      0.0000
    8.7700      1.2708      0.0000      0.1271   1270.8000    107.6867      0.0000
    8.7710      1.2708      0.0000      0.1271   1270.8400    107.6879      0.0000
    8.7720      1.2709      0.0000      0.1271   1270.8800    107.6892      0.0000
    8.7730      1.2709      0.0000      0.1271   1270.9200    107.6905      0.0000
    8.7740      1.2710      0.0000      0.1271   1270.9600    107.6917      0.0000
    8.7750      1.2710      0.0000      0.1271   1271.0000    107.6930      0.0000
    8.7760      1.2710      0.0000      0.1271   1271.0400    107.6943      0.0000
    8.7770      1.2711      0.0000      0.1271   1271.0800    107.6956      0.0000
    8.7780      1.2711      0.0000      0.1271   1271.1200    107.6968      0.0000
    8.7790      1.2712      0.0000      0.1271   1271.1600    107.6981      0.0000
    8.7800      1.2712      0.0000      0.1271   1271.2000    107.6994      0.0000
    8.7810      1.2712      0.0000      0.1271   1271.2400    107.7006      0.0000
    8.7820      1.2713      0.0000      0.1271   1271.2800    107.7019      0.0000
    8.7830      1.2713      0.0000      0.1271   1271.3200    107.7032      0.0000
    8.7840      1.2714      0.0000      0.1271   1271.3600    107.7045      0.0000
    8.7850      1.2714      0.0000      0.1271   1271.4000    107.7057      0.0000
    8.7860      1.2714      0.0000      0.1271   1271.4400    107.7070      0.0000
    8.7870      1.2715      0.0000      0.1271   1271.4800    107.7083      0.0000
    8.7880      1.2715      0.0000      0.1272   1271.5200    107.7095      0.0000
    8.7890      1.2716      0.0000      0.1272   1271.5600    107.7108      0.0000
    8.7900      1.2716      0.0000      0.1272   1271.6000    107.7121      0.0000
    8.7910      1.2716      0.0000      0.1272   1271.6400    107.7134      0.0000
    8.7920      1.2717      0.0000      0.1272   1271.6800    107.7146      0.0000
    8.7930      1.2717      0.0000      0.1272   1271.7200    107.7159      0.0000
    8.7940      1.2718      0.0000      0.1272   1271.7600    107.7172      0.0000
    8.7950      1.2718      0.0000      0.1272   1271.8000    107.7184      0.0000
    8.7960      1.2718      0.0000      0.1272   1271.8400    107.7197      0.0000
    8.7970      1.2719      0.0000      0.1272   1271.8800    107.7210      0.0000
    8.7980      1.2719      0.0000      0.1272   1271.9200    107.7223      0.0000
    8.7990      1.2720      0.0000      0.1272   1271.9600    107.7235      0.0000
    8.8000      1.2720      0.0000      0.1272   1272.0000    107.7248      0.0000
    8.8010      1.2720      0.0000      0.1272   1272.0400    107.7261      0.0000
    8.8020      1.2721      0.0000      0.1272   1272.0800    107.7273      0.0000
    8.8030      1.2721      0.0000      0.1272   1272.1200    107.7286      0.0000
    8.8040      1.2722      0.0000      0.1272   1272.1600    107.7299      0.0000
    8.8050      1.2722      0.0000      0.1272   1272.2000    107.7312      0.0000
    8.8060      1.2722      0.0000      0.1272   1272.2400    107.7324      0.0000
    8.8070      1.2723      0.0000      0.1272   1272.2800    107.7337      0.0000
    8.8080      1.2723      0.0000      0.1272   1272.3200    107.7350      0.0000
    8.8090      1.2724      0.0000      0.1272   1272.3600    107.7362      0.0000
    8.8100      1.2724      0.0000      0.1272   1272.4000    107.7375      0.0000
    8.8110      1.2724      0.0000      0.1272   1272.4400    107.7388      0.0000
    8.8120      1.2725      0.0000      0.1272   1272.4800    107.7401      0.0000
    8.8130      1.2725      0.0000      0.1273   1272.5200    107.7413      0.0000
    8.8140      1.2726      0.0000      0.1273   1272.5600    107.7426      0.0000
    8.8150      1.2726      0.0000      0.1273   1272.6000    107.7439      0.0000
    8.8160      1.2726      0.0000      0.1273   1272.6400    107.7452      0.0000
    8.8170      1.2727      0.0000      0.1273   1272.6800    107.7464      0.0000
    8.8180      1.2727      0.0000      0.1273   1272.7200    107.7477      0.0000
    8.8190      1.2728      0.0000      0.1273   1272.7600    107.7490      0.0000
    8.8200      1.2728      0.0000      0.1273   1272.8000    107.7502      0.0000
    8.8210      1.2728      0.0000      0.1273   1272.8400    107.7515      0.0000
    8.8220      1.2729      0.0000      0.1273   1272.8800    107.7528      0.0000
    8.8230      1.2729      0.0000      0.1273   1272.9200    107.7541      0.0000
    8.8240      1.2730      0.0000      0.1273   1272.9600    107.7553      0.0000
    8.8250      1.2730      0.0000      0.1273   1273.0000    107.7566      0.0000
    8.8260      1.2730      0.0000      0.1273   1273.0400    107.7579      0.0000
    8.8270      1.2731      0.0000      0.1273   1273.0800    107.7592      0.0000
    8.8280      1.2731      0.0000      0.1273   1273.1200    107.7604      0.0000
    8.8290      1.2732      0.0000      0.1273   1273.1600    107.7617      0.0000
    8.8300      1.2732      0.0000      0.1273   1273.2000    107.7630      0.0000
    8.8310      1.2732      0.0000      0.1273   1273.2400    107.7642      0.0000
    8.8320      1.2733      0.0000      0.1273   1273.2800    107.7655      0.0000
    8.8330      1.2733      0.0000      0.1273   1273.3200    107.7668      0.0000
    8.8340      1.2734      0.0000      0.1273   1273.3600    107.7681      0.0000
    8.8350      1.2734      0.0000      0.1273   1273.4000    107.7693      0.0000
    8.8360      1.2734      0.0000      0.1273   1273.4400    107.7706      0.0000
    8.8370      1.2735      0.0000      0.1273   1273.4800    107.7719      0.0000
    8.8380      1.2735      0.0000      0.1274   1273.5200    107.7732      0.0000
    8.8390      1.2736      0.0000      0.1274   1273.5600    107.7744      0.0000
    8.8400      1.2736      0.0000      0.1274   1273.6000    107.7757      0.0000
    8.8410      1.2736      0.0000      0.1274   1273.6400    107.7770      0.0000
    8.8420      1.2737      0.0000      0.1274   1273.6800    107.7783      0.0000
    8.8430      1.2737      0.0000      0.1274   1273.7200    107.7795      0.0000
    8.8440      1.2738      0.0000      0.1274   1273.7600    107.7808      0.0000
    8.8450      1.2738      0.0000      0.1274   1273.8000    107.7821      0.0000
    8.8460      1.2738      0.0000      0.1274   1273.8400    107.7834      0.0000
    8.8470      1.2739      0.0000      0.1274   1273.8800    107.7846      0.0000
    8.8480      1.2739      0.0000      0.1274   1273.9200    107.7859      0.0000
    8.8490      1.2740      0.0000      0.1274   1273.9600    107.7872      0.0000
    8.8500      1.2740      0.0000      0.1274   1274.0000    107.7884      0.0000
    8.8510      1.2740      0.0000      0.1274   1274.0400    107.7897      0.0000
    8.8520      1.2741      0.0000      0.1274   1274.0800    107.7910      0.0000
    8.8530      1.2741      0.0000      0.1274   1274.1200    107.7923      0.0000
    8.8540      1.2742      0.0000      0.1274   1274.1600    107.7935      0.0000
    8.8550      1.2742      0.0000      0.1274   1274.2000    107.7948      0.0000
    8.8560      1.2742      0.0000      0.1274   1274.2400    107.7961      0.0000
    8.8570      1.2743      0.0000      0.1274   1274.2800    107.7974      0.0000
    8.8580      1.2743      0.0000      0.1274   1274.3200    107.7986      0.0000
    8.8590      1.2744      0.0000      0.1274   1274.3600    107.7999      0.0000
    8.8600      1.2744      0.0000      0.1274   1274.4000    107.8012      0.0000
    8.8610      1.2744      0.0000      0.1274   1274.4400    107.8025      0.0000
    8.8620      1.2745      0.0000      0.1274   1274.4800    107.8037      0.0000
    8.8630      1.2745      0.0000      0.1275   1274.5200    107.8050      0.0000
    8.8640      1.2746      0.0000      0.1275   1274.5600    107.8063      0.0000
    8.8650      1.2746      0.0000      0.1275   1274.6000    107.8076      0.0000
    8.8660      1.2746      0.0000      0.1275   1274.6400    107.8088      0.0000
    8.8670      1.2747      0.0000      0.1275   1274.6800    107.8101      0.0000
    8.8680      1.2747      0.0000      0.1275   1274.7200    107.8114      0.0000
    8.8690      1.2748      0.0000      0.1275   1274.7600    107.8127      0.0000
    8.8700      1.2748      0.0000      0.1275   1274.8000    107.8139      0.0000
    8.8710      1.2748      0.0000      0.1275   1274.8400    107.8152      0.0000
    8.8720      1.2749      0.0000      0.1275   1274.8800    107.8165      0.0000
    8.8730      1.2749      0.0000      0.1275   1274.9200    107.8178      0.0000
    8.8740      1.2750      0.0000      0.1275   1274.9600    107.8190      0.0000
    8.8750      1.2750      0.0000      0.1275   1275.0000    107.8203      0.0000
    8.8760      1.2750      0.0000      0.1275   1275.0400    107.8216      0.0000
    8.8770      1.2751      0.0000      0.1275   1275.0800    107.8229      0.0000
    8.8780      1.2751      0.0000      0.1275   1275.1200    107.8241      0.0000
    8.8790      1.2752      0.0000      0.1275   1275.1600    107.8254      0.0000
    8.8800      1.2752      0.0000      0.1275   1275.2000    107.8267      0.0000
    8.8810      1.2752      0.0000      0.1275   1275.2400    107.8280      0.0000
    8.8820      1.2753      0.0000      0.1275   1275.2800    107.8292      0.0000
    8.8830      1.2753      0.0000      0.1275   1275.3200    107.8305      0.0000
    8.8840      1.2754      0.0000      0.1275   1275.3600    107.8318      0.0000
    8.8850      1.2754      0.0000      0.1275   1275.4000    107.8331      0.0000
    8.8860      1.2754      0.0000      0.1275   1275.4400    107.8343      0.0000
    8.8870      1.2755      0.0000      0.1275   1275.4800    107.8356      0.0000
    8.8880      1.2755      0.0000      0.1276   1275.5200    107.8369      0.0000
    8.8890      1.2756      0.0000      0.1276   1275.5600    107.8382      0.0000
    8.8900      1.2756      0.0000      0.1276   1275.6000    107.8394      0.0000
    8.8910      1.2756      0.0000      0.1276   1275.6400    107.8407      0.0000
    8.8920      1.2757      0.0000      0.1276   1275.6800    107.8420      0.0000
    8.8930      1.2757      0.0000      0.1276   1275.7200    107.8433      0.0000
    8.8940      1.2758      0.0000      0.1276   1275.7600    107.8445      0.0000
    8.8950      1.2758      0.0000      0.1276   1275.8000    107.8458      0.0000
    8.8960      1.2758      0.0000      0.1276   1275.8400    107.8471      0.0000
    8.8970      1.2759      0.0000      0.1276   1275.8800    107.8484      0.0000
    8.8980      1.2759      0.0000      0.1276   1275.9200    107.8496      0.0000
    8.8990      1.2760      0.0000      0.1276   1275.9600    107.8509      0.0000
    8.9000      1.2760      0.0000      0.1276   1276.0000    107.8522      0.0000
    8.9010      1.2760      0.0000      0.1276   1276.0400    107.8535      0.0000
    8.9020      1.2761      0.0000      0.1276   1276.0800    107.8548      0.0000
    8.9030      1.2761      0.0000      0.1276   1276.1200    107.8560      0.0000
    8.9040      1.2762      0.0000      0.1276   1276.1600    107.8573      0.0000
    8.9050      1.2762      0.0000      0.1276   1276.2000    107.8586      0.0000
    8.9060      1.2762      0.0000      0.1276   1276.2400    107.8599      0.0000
    8.9070      1.2763      0.0000      0.1276   1276.2800    107.8611      0.0000
    8.9080      1.2763      0.0000      0.1276   1276.3200    107.8624      0.0000
    8.9090      1.2764      0.0000      0.1276   1276.3600    107.8637      0.0000
    8.9100      1.2764      0.0000      0.1276   1276.4000    107.8650      0.0000
    8.9110      1.2764      0.0000      0.1276   1276.4400    107.8662      0.0000
    8.9120      1.2765      0.0000      0.1276   1276.4800    107.8675      0.0000
    8.9130      1.2765      0.0000      0.1277   1276.5200    107.8688      0.0000
    8.9140      1.2766      0.0000      0.1277   1276.5600    107.8701      0.0000
    8.9150      1.2766      0.0000      0.1277   1276.6000    107.8713      0.0000
    8.9160      1.2766      0.0000      0.1277   1276.6400    107.8726      0.0000
    8.9170      1.2767      0.0000      0.1277   1276.6800    107.8739      0.0000
    8.9180      1.2767      0.0000      0.1277   1276.7200    107.8752      0.0000
    8.9190      1.2768      0.0000      0.1277   1276.7600    107.8764      0.0000
    8.9200      1.2768      0.0000      0.1277   1276.8000    107.8777      0.0000
    8.9210      1.2768      0.0000      0.1277   1276.8400    107.8790      0.0000
    8.9220      1.2769      0.0000      0.1277   1276.8800    107.8803      0.0000
    8.9230      1.2769      0.0000      0.1277   1276.9200    107.8816      0.0000
    8.9240      1.2770      0.0000      0.1277   1276.9600    107.8828      0.0000
    8.9250      1.2770      0.0000      0.1277   1277.0000    107.8841      0.0000
    8.9260      1.2770      0.0000      0.1277   1277.0400    107.8854      0.0000
    8.9270      1.2771      0.0000      0.1277   1277.0800    107.8867      0.0000
    8.9280      1.2771      0.0000      0.1277   1277.1200    107.8879      0.0000
    8.9290      1.2772      0.0000      0.1277   1277.1600    107.8892      0.0000
    8.9300      1.2772      0.0000      0.1277   1277.2000    107.8905      0.0000
    8.9310      1.2772      0.0000      0.1277   1277.2400    107.8918      0.0000
    8.9320      1.2773      0.0000      0.1277   1277.2800    107.8931      0.0000
    8.9330      1.2773      0.0000      0.1277   1277.3200    107.8943      0.0000
    8.9340      1.2774      0.0000      0.1277   1277.3600    107.8956      0.0000
    8.9350      1.2774      0.0000      0.1277   1277.4000    107.8969      0.0000
    8.9360      1.2774      0.0000      0.1277   1277.4400    107.8982      0.0000
    8.9370      1.2775      0.0000      0.1277   1277.4800    107.8994      0.0000
    8.9380      1.2775      0.0000      0.1278   1277.5200    107.9007      0.0000
    8.9390      1.2776      0.0000      0.1278   1277.5600    107.9020      0.0000
    8.9400      1.2776      0.0000      0.1278   1277.6000    107.9033      0.0000
    8.9410      1.2776      0.0000      0.1278   1277.6400    107.9045      0.0000
    8.9420      1.2777      0.0000      0.1278   1277.6800    107.9058      0.0000
    8.9430      1.2777      0.0000      0.1278   1277.7200    107.9071      0.0000
    8.9440      1.2778      0.0000      0.1278   1277.7600    107.9084      0.0000
    8.9450      1.2778      0.0000      0.1278   1277.8000    107.9097      0.0000
    8.9460      1.2778      0.0000      0.1278   1277.8400    107.9109      0.0000
    8.9470      1.2779      0.0000      0.1278   1277.8800    107.9122      0.0000
    8.9480      1.2779      0.0000      0.1278   1277.9200    107.9135      0.0000
    8.9490      1.2780      0.0000      0.1278   1277.9600    107.9148      0.0000
    8.9500      1.2780      0.0000      0.1278   1278.0000    107.9160      0.0000
    8.9510      1.2780      0.0000      0.1278   1278.0400    107.9173      0.0000
    8.9520      1.2781      0.0000      0.1278   1278.0800    107.9186      0.0000
    8.9530      1.2781      0.0000      0.1278   1278.1200    107.9199      0.0000
    8.9540      1.2782      0.0000      0.1278   1278.1600    107.9212      0.0000
    8.9550      1.2782      0.0000      0.1278   1278.2000    107.9224      0.0000
    8.9560      1.2782      0.0000      0.1278   1278.2400    107.9237      0.0000
    8.9570      1.2783      0.0000      0.1278   1278.2800    107.9250      0.0000
    8.9580      1.2783      0.0000      0.1278   1278.3200    107.9263      0.0000
    8.9590      1.2784      0.0000      0.1278   1278.3600    107.9276      0.0000
    8.9600      1.2784      0.0000      0.1278   1278.4000    107.9288      0.0000
    8.9610      1.2784      0.0000      0.1278   1278.4400    107.9301      0.0000
    8.9620      1.2785      0.0000      0.1278   1278.4800    107.9314      0.0000
    8.9630      1.2785      0.0000      0.1279   1278.5200    107.9327      0.0000
    8.9640      1.2786      0.0000      0.1279   1278.5600    107.9339      0.0000
    8.9650      1.2786      0.0000      0.1279   1278.6000    107.9352      0.0000
    8.9660      1.2786      0.0000      0.1279   1278.6400    107.9365      0.0000
    8.9670      1.2787      0.0000      0.1279   1278.6800    107.9378      0.0000
    8.9680      1.2787      0.0000      0.1279   1278.7200    107.9391      0.0000
    8.9690      1.2788      0.0000      0.1279   1278.7600    107.9403      0.0000
    8.9700      1.2788      0.0000      0.1279   1278.8000    107.9416      0.0000
    8.9710      1.2788      0.0000      0.1279   1278.8400    107.9429      0.0000
    8.9720      1.2789      0.0000      0.1279   1278.8800    107.9442      0.0000
    8.9730      1.2789      0.0000      0.1279   1278.9200    107.9455      0.0000
    8.9740      1.2790      0.0000      0.1279   1278.9600    107.9467      0.0000
    8.9750      1.2790      0.0000      0.1279   1279.0000    107.9480      0.0000
    8.9760      1.2790      0.0000      0.1279   1279.0400    107.9493      0.0000
    8.9770      1.2791      0.0000      0.1279   1279.0800    107.9506      0.0000
    8.9780      1.2791      0.0000      0.1279   1279.1200    107.9518      0.0000
    8.9790      1.2792      0.0000      0.1279   1279.1600    107.9531      0.0000
    8.9800      1.2792      0.0000      0.1279   1279.2000    107.9544      0.0000
    8.9810      1.2792      0.0000      0.1279   1279.2400    107.9557      0.0000
    8.9820      1.2793      0.0000      0.1279   1279.2800    107.9570      0.0000
    8.9830      1.2793      0.0000      0.1279   1279.3200    107.9582      0.0000
    8.9840      1.2794      0.0000      0.1279   1279.3600    107.9595      0.0000
    8.9850      1.2794      0.0000      0.1279   1279.4000    107.9608      0.0000
    8.9860      1.2794      0.0000      0.1279   1279.4400    107.9621      0.0000
    8.9870      1.2795      0.0000      0.1279   1279.4800    107.9634      0.0000
    8.9880      1.2795      0.0000      0.1280   1279.5200    107.9646      0.0000
    8.9890      1.2796      0.0000      0.1280   1279.5600    107.9659      0.0000
    8.9900      1.2796      0.0000      0.1280   1279.6000    107.9672      0.0000
    8.9910      1.2796      0.0000      0.1280   1279.6400    107.9685      0.0000
    8.9920      1.2797      0.0000      0.1280   1279.6800    107.9698      0.0000
    8.9930      1.2797      0.0000      0.1280   1279.7200    107.9710      0.0000
    8.9940      1.2798      0.0000      0.1280   1279.7600    107.9723      0.0000
    8.9950      1.2798      0.0000      0.1280   1279.8000    107.9736      0.0000
    8.9960      1.2798      0.0000      0.1280   1279.8400    107.9749      0.0000
    8.9970      1.2799      0.0000      0.1280   1279.8800    107.9762      0.0000
    8.9980      1.2799      0.0000      0.1280   1279.9200    107.9774      0.0000
    8.9990      1.2800      0.0000      0.1280   1279.9600    107.9787      0.0000
    9.0000      1.2800      0.0000      0.1280   1280.0000    107.9800      0.0000
    9.0010      1.2800      0.0000      0.1280   1280.0400    107.9813      0.0000
    9.0020      1.2801      0.0000      0.1280   1280.0800    107.9826      0.0000
    9.0030      1.2801      0.0000      0.1280   1280.1200    107.9838      0.0000
    9.0040      1.2802      0.0000      0.1280   1280.1600    107.9851      0.0000
    9.0050      1.2802      0.0000      0.1280   1280.2000    107.9864      0.0000
    9.0060      1.2802      0.0000      0.1280   1280.2400    107.9877      0.0000
    9.0070      1.2803      0.0000      0.1280   1280.2800    107.9890      0.0000
    9.0080      1.2803      0.0000      0.1280   1280.3200    107.9902      0.0000
    9.0090      1.2804      0.0000      0.1280   1280.3600    107.9915      0.0000
    9.0100      1.2804      0.0000      0.1280   1280.4000    107.9928      0.0000
    9.0110      1.2804      0.0000      0.1280   1280.4400    107.9941      0.0000
    9.0120      1.2805      0.0000      0.1280   1280.4800    107.9954      0.0000
    9.0130      1.2805      0.0000      0.1281   1280.5200    107.9966      0.0000
    9.0140      1.2806      0.0000      0.1281   1280.5600    107.9979      0.0000
    9.0150      1.2806      0.0000      0.1281   1280.6000    107.9992      0.0000
    9.0160      1.2806      0.0000      0.1281   1280.6400    108.0005      0.0000
    9.0170      1.2807      0.0000      0.1281   1280.6800    108.0018      0.0000
    9.0180      1.2807      0.0000      0.1281   1280.7200    108.0030      0.0000
    9.0190      1.2808      0.0000      0.1281   1280.7600    108.0043      0.0000
    9.0200      1.2808      0.0000      0.1281   1280.8000    108.0056      0.0000
    9.0210      1.2808      0.0000      0.1281   1280.8400    108.0069      0.0000
    9.0220      1.2809      0.0000      0.1281   1280.8800    108.0082      0.0000
    9.0230      1.2809      0.0000      0.1281   1280.9200    108.0094      0.0000
    9.0240      1.2810      0.0000      0.1281   1280.9600    108.0107      0.0000
    9.0250      1.2810      0.0000      0.1281   1281.0000    108.0120      0.0000
    9.0260      1.2810      0.0000      0.1281   1281.0400    108.0133      0.0000
    9.0270      1.2811      0.0000      0.1281   1281.0800    108.0146      0.0000
    9.0280      1.2811      0.0000      0.1281   1281.1200    108.0159      0.0000
    9.0290      1.2812      0.0000      0.1281   1281.1600    108.0171      0.0000
    9.0300      1.2812      0.0000      0.1281   1281.2000    108.0184      0.0000
    9.0310      1.2812      0.0000      0.1281   1281.2400    108.0197      0.0000
    9.0320      1.2813      0.0000      0.1281   1281.2800    108.0210      0.0000
    9.0330      1.2813      0.0000      0.1281   1281.3200    108.0223      0.0000
